PictureRatings_1,ImageCategory,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_mean,prt_1_image.stopped_raw,prt_1_image.stopped_std,prt_1_image_intensity.started_mean,prt_1_image_intensity.started_raw,prt_1_image_intensity.started_std,prt_1_image_intensity.stopped_raw,prt_1_image_intensity_resp.keys_raw,prt_1_image_intensity_resp.rt_mean,prt_1_image_intensity_resp.rt_raw,prt_1_image_intensity_resp.rt_std,prt_1_image_intensity_resp.started_mean,prt_1_image_intensity_resp.started_raw,prt_1_image_intensity_resp.started_std,prt_1_image_intensity_resp.stopped_raw,prt_1_image_intensity_text.started_mean,prt_1_image_intensity_text.started_raw,prt_1_image_intensity_text.started_std,prt_1_image_intensity_text.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,order
images/3350.jpg,Unpleasant,1.0,762.4699096679688,762.4699096679688,0.0,,753.2354736328125,753.2354736328125,0.0,759.1835327148438,759.1835327148438,0.0,759.200439453125,759.200439453125,0.0,,'num_6',1.6187902688980103,1.6187902688980103,0.0,759.200439453125,759.200439453125,0.0,,759.200439453125,759.200439453125,0.0,,0.0,0.0,0.0,1.6150000095367432,1.6150000095367432,0.0,760.8379516601562,760.8379516601562,0.0,,760.8379516601562,760.8379516601562,0.0,,760.8379516601562,760.8379516601562,0.0,,11.0
images/3500.jpg,Unpleasant,1.0,682.8405151367188,682.8405151367188,0.0,,672.4382934570312,672.4382934570312,0.0,678.38623046875,678.38623046875,0.0,678.4028930664062,678.4028930664062,0.0,,'num_5',3.0206820964813232,3.0206820964813232,0.0,678.4028930664062,678.4028930664062,0.0,,678.4028930664062,678.4028930664062,0.0,,0.0,0.0,0.0,1.38100004196167,1.38100004196167,0.0,681.4411010742188,681.4411010742188,0.0,,681.4411010742188,681.4411010742188,0.0,,681.4411010742188,681.4411010742188,0.0,,7.0

extraInfo
participant,779
session,001
date,2019_May_06_1025
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.94943763543904
