PracticeImage,ImageCategory,SoundFile,CorrectAns,ReactivityImage1,PictureRatings_1,prac_reac_loop.thisRepN,prac_reac_loop.thisTrialN,prac_reac_loop.thisN,prac_reac_loop.thisIndex,reac_1_loop.thisRepN,reac_1_loop.thisTrialN,reac_1_loop.thisN,reac_1_loop.thisIndex,prt_1_loop.thisRepN,prt_1_loop.thisTrialN,prt_1_loop.thisN,prt_1_loop.thisIndex,slide1_headphones.started,slide1_headphones.stopped,slide1_headphones_resp.keys,slide1_headphones_resp.rt,slide1_headphones_resp.started,slide1_headphones_resp.stopped,reac_info_1.started,reac_info_1.stopped,reac_info_1_resp.keys,reac_info_1_resp.rt,reac_info_1_resp.started,reac_info_1_resp.stopped,reac_info_2.started,reac_info_2.stopped,reac_info_2_resp.keys,reac_info_2_resp.rt,reac_info_2_resp.started,reac_info_2_resp.stopped,reac_info_3.started,reac_info_3.stopped,reac_info_3_resp.keys,reac_info_3_resp.rt,reac_info_3_resp.started,reac_info_3_resp.stopped,blank_5seconds.started,blank_5seconds.stopped,practice_reac_image.started,practice_reac_image.stopped,practice_reac_sound.started,practice_reac_sound.stopped,practice_reac_keys.keys,practice_reac_keys.corr,practice_reac_keys.rt,practice_reac_keys.started,practice_reac_keys.stopped,blank_1second.started,blank_1second.stopped,post_prac_reac_text.started,post_prac_reac_text.stopped,post_prac_reac_resp.keys,post_prac_reac_resp.rt,post_prac_reac_resp.started,post_prac_reac_resp.stopped,reac_1_image.started,reac_1_image.stopped,reac_1_sound.started,reac_1_sound.stopped,reac_1_keys.keys,reac_1_keys.corr,reac_1_keys.rt,reac_1_keys.started,reac_1_keys.stopped,blank2_1second.started,blank2_1second.stopped,postreac1_slide1_text.started,postreac1_slide1_text.stopped,postreac1_slide1_resp.keys,postreac1_slide1_resp.rt,postreac1_slide1_resp.started,postreac1_slide1_resp.stopped,postreac1_slide2_text.started,postreac1_slide2_text.stopped,postreac1_slide2_resp.keys,postreac1_slide2_resp.rt,postreac1_slide2_resp.started,postreac1_slide2_resp.stopped,postreac1_slide3_text.started,postreac1_slide3_text.stopped,postreac1_slide3_resp.keys,postreac1_slide3_resp.rt,postreac1_slide3_resp.started,postreac1_slide3_resp.stopped,prt_1_image.started,prt_1_image.stopped,prt_1_image_intensity.started,prt_1_image_intensity.stopped,prt_1_image_intensity_resp.keys,prt_1_image_intensity_resp.rt,prt_1_image_intensity_resp.started,prt_1_image_intensity_resp.stopped,prt_1_image_intensity_text.started,prt_1_image_intensity_text.stopped,prt_1_vas.response,prt_1_vas.rt,prt_1_vas.started,prt_1_vas.stopped,prt_1_vas_guide.started,prt_1_vas_guide.stopped,prt_1_vas_instructions.started,prt_1_vas_instructions.stopped,blank_10seconds.started,blank_10seconds.stopped,pre_m_text.started,pre_m_text.stopped,pre_m_resp.keys,pre_m_resp.rt,pre_m_resp.started,pre_m_resp.stopped,m_audio_file.started,m_audio_file.stopped,m_inprogress_text.started,m_inprogress_text.stopped,pleasewait_text.started,pleasewait_text.stopped,pleasewait_resp.keys,pleasewait_resp.rt,pleasewait_resp.started,pleasewait_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Unpleasant,sounds/high 1 second.wav,num_2,images/9561.jpg,,,,,,0,36,36,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.12594283454746,None,431.12594283454746,None,num_2,1,1.9332540896102728,431.12594283454746,None,437.07889898498524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Neutral,sounds/low 1 second.wav,num_1,images/7170.jpg,,,,,,0,37,37,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.11680737134884,None,438.11680737134884,None,num_1,1,1.8488844633129702,438.11680737134884,None,444.06928066790715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Unpleasant,sounds/high 1 second.wav,num_2,images/9280.jpg,,,,,,0,38,38,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.11043231797794,None,445.11043231797794,None,num_2,1,1.6622829223269946,445.11043231797794,None,451.05952804113076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Pleasant,sounds/high 4 second.wav,num_2,images/2311.jpg,,,,,,0,39,39,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.100354583612,None,452.100354583612,None,num_2,1,5.165386017189121,452.100354583612,None,458.0498093673659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.08136313225896,None,space,2.9703584206017695,462.10378503958236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.09029367551557,None,space,12.663483596939841,470.0950990781912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.77463433658977,None,space,1.4186066705951816,485.77756361006504,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Pleasant,,,,images/1721.jpg,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,487.21217116283697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.26438818928,498.2398981529868,498.2398981529868,None,num_4,10.059882895164264,498.2398981529868,None,498.2398981529868,None,0,17.952,508.3164934412098,None,508.3164934412098,None,508.3164934412098,None,526.2843654798244,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Pleasant,,,,images/1650.jpg,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.3198307517532,542.2837519218756,542.2837519218756,None,num_2,7.8244911780766415,542.2837519218756,None,542.2837519218756,None,0,3.8,550.1250666665865,None,550.1250666665865,None,550.1250666665865,None,553.9451857184622,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Pleasant,,,,images/8380.jpg,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.981306313548,569.9280622836441,569.9446728176708,None,num_4,4.405286273458842,569.9446728176708,None,569.9446728176708,None,0,2.098,574.3690355752442,None,574.3690355752442,None,574.3690355752442,None,576.4842943287358,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Pleasant,,,,images/2389.jpg,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.5041355067669,592.4672733538873,592.4838301039417,None,num_4,5.1391406402817665,592.4838301039417,None,592.4838301039417,None,0,1.564,597.6411169759349,None,597.6411169759349,None,597.6411169759349,None,599.2237371207666,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Unpleasant,,,,images/2205.jpg,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.2575843664717,615.206511225977,615.2232353373329,None,num_6,2.9873346255508295,615.2232353373329,None,615.2232353373329,None,0,3.016,618.2291242316633,None,618.2291242316633,None,618.2291242316633,None,621.2624026893191,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Neutral,,,,images/2745.jpg,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.299141649858,637.2453132075116,637.2619126241807,None,num_1,3.7538962582275417,637.2619126241807,None,637.2619126241807,None,0,1.718,641.0319119240876,None,641.0319119240876,None,641.0319119240876,None,642.7671018761594,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Neutral,,,,images/7513.jpg,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.8105310821793,658.7500851078794,658.7668633036765,None,num_1,2.13550736765319,658.7668633036765,None,658.7668633036765,None,0,1.465,660.9198159085781,None,660.9198159085781,None,660.9198159085781,None,662.4035420502032,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Unpleasant,,,,images/3500.jpg,,,,,,,,,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.4382669662145,678.3862542587749,678.4029020509724,None,num_5,3.020682191105152,678.4029020509724,None,678.4029020509724,None,0,1.381,681.4410811600155,None,681.4410811600155,None,681.4410811600155,None,682.8405182010674,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Neutral,,,,images/7180.jpg,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.8725007353987,698.8401885864405,698.8401885864405,None,num_2,2.2530752263510294,698.8401885864405,None,698.8401885864405,None,0,0.764,701.1118258937686,None,701.1118258937686,None,701.1118258937686,None,701.8928929738004,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Neutral,,,,images/2393.jpg,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.9262459477986,717.8918515478217,717.8918515478217,None,num_1,2.9542337451466665,717.8918515478217,None,717.8918515478217,None,0,1.231,720.8638436190431,None,720.8638436190431,None,720.8638436190431,None,722.1130950753413,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Unpleasant,,,,images/2276.jpg,,,,,,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.1435193768029,738.112596296598,738.112596296598,None,num_2,3.754359281145298,738.112596296598,None,738.112596296598,None,0,1.297,741.8854530578592,None,741.8854530578592,None,741.8854530578592,None,743.200768960578,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,Unpleasant,,,,images/3350.jpg,,,,,,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.2354461019995,759.1835529812697,759.2004690923941,None,num_6,1.6187903173222367,759.2004690923941,None,759.2004690923941,None,0,1.615,760.8379452839717,None,760.8379452839717,None,760.8379452839717,None,762.4698922427588,None,,,,,,,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.4992733154277,None,space,15.833136576135985,775.5166245058408,None,,,,,,,,,,,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.6897881662644,None,791.6897881662644,1691.3636887272105,1691.9308530408525,None,space,11.278582350623765,1696.9360577669922,None,779,001,2019_May_06_1025,MAER M R1 P1 v1,3.1.0,59.94943763543904,
