PracticeImage,ImageCategory,SoundFile,CorrectAns,ReactivityImage1,PictureRatings_1,prac_reac_loop.thisRepN,prac_reac_loop.thisTrialN,prac_reac_loop.thisN,prac_reac_loop.thisIndex,reac_1_loop.thisRepN,reac_1_loop.thisTrialN,reac_1_loop.thisN,reac_1_loop.thisIndex,prt_1_loop.thisRepN,prt_1_loop.thisTrialN,prt_1_loop.thisN,prt_1_loop.thisIndex,slide1_headphones.started,slide1_headphones.stopped,slide1_headphones_resp.keys,slide1_headphones_resp.rt,slide1_headphones_resp.started,slide1_headphones_resp.stopped,reac_info_1.started,reac_info_1.stopped,reac_info_1_resp.keys,reac_info_1_resp.rt,reac_info_1_resp.started,reac_info_1_resp.stopped,reac_info_2.started,reac_info_2.stopped,reac_info_2_resp.keys,reac_info_2_resp.rt,reac_info_2_resp.started,reac_info_2_resp.stopped,reac_info_3.started,reac_info_3.stopped,reac_info_3_resp.keys,reac_info_3_resp.rt,reac_info_3_resp.started,reac_info_3_resp.stopped,blank_5seconds.started,blank_5seconds.stopped,practice_reac_image.started,practice_reac_image.stopped,practice_reac_sound.started,practice_reac_sound.stopped,practice_reac_keys.keys,practice_reac_keys.corr,practice_reac_keys.rt,practice_reac_keys.started,practice_reac_keys.stopped,blank_1second.started,blank_1second.stopped,post_prac_reac_text.started,post_prac_reac_text.stopped,post_prac_reac_resp.keys,post_prac_reac_resp.rt,post_prac_reac_resp.started,post_prac_reac_resp.stopped,reac_1_image.started,reac_1_image.stopped,reac_1_sound.started,reac_1_sound.stopped,reac_1_keys.keys,reac_1_keys.corr,reac_1_keys.rt,reac_1_keys.started,reac_1_keys.stopped,blank2_1second.started,blank2_1second.stopped,postreac1_slide1_text.started,postreac1_slide1_text.stopped,postreac1_slide1_resp.keys,postreac1_slide1_resp.rt,postreac1_slide1_resp.started,postreac1_slide1_resp.stopped,postreac1_slide2_text.started,postreac1_slide2_text.stopped,postreac1_slide2_resp.keys,postreac1_slide2_resp.rt,postreac1_slide2_resp.started,postreac1_slide2_resp.stopped,postreac1_slide3_text.started,postreac1_slide3_text.stopped,postreac1_slide3_resp.keys,postreac1_slide3_resp.rt,postreac1_slide3_resp.started,postreac1_slide3_resp.stopped,prt_1_image.started,prt_1_image.stopped,prt_1_image_intensity.started,prt_1_image_intensity.stopped,prt_1_image_intensity_resp.keys,prt_1_image_intensity_resp.rt,prt_1_image_intensity_resp.started,prt_1_image_intensity_resp.stopped,prt_1_image_intensity_text.started,prt_1_image_intensity_text.stopped,prt_1_vas.response,prt_1_vas.rt,prt_1_vas.started,prt_1_vas.stopped,prt_1_vas_guide.started,prt_1_vas_guide.stopped,prt_1_vas_instructions.started,prt_1_vas_instructions.stopped,blank_10seconds.started,blank_10seconds.stopped,pre_m_text.started,pre_m_text.stopped,pre_m_resp.keys,pre_m_resp.rt,pre_m_resp.started,pre_m_resp.stopped,m_audio_file.started,m_audio_file.stopped,m_inprogress_text.started,m_inprogress_text.stopped,pleasewait_text.started,pleasewait_text.stopped,pleasewait_resp.keys,pleasewait_resp.rt,pleasewait_resp.started,pleasewait_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Pleasant,sounds/high 4 second.wav,num_2,images/2311.jpg,,,,,,0,36,36,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.8970286308013,None,445.8970286308013,None,num_2,1,4.401087517941733,445.8970286308013,None,451.84978557021077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Neutral,sounds/high 1 second.wav,num_2,images/5510.jpg,,,,,,0,37,37,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.8838170034876,None,452.8838170034876,None,num_2,1,1.4858799042945066,452.8838170034876,None,458.8566326605728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Unpleasant,sounds/high 1 second.wav,num_2,images/9280.jpg,,,,,,0,38,38,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.8884249979492,None,459.8884249979492,None,num_2,1,1.438394966060514,459.8884249979492,None,465.8471805029192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Neutral,sounds/high 4 second.wav,num_2,images/5530.jpg,,,,,,0,39,39,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.88074680999443,None,466.88074680999443,None,num_2,1,4.422526290296901,466.88074680999443,None,472.8541967573972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.8796410836237,None,space,1.4187785389328837,476.89152854351505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.326388790819,None,space,3.32053685419055,483.3314312636319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.668055535107,None,space,4.205258570205615,489.670880245327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Unpleasant,,,,images/2276.jpg,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,493.89195941623643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.93617885604795,504.91952204977633,504.91952204977633,None,num_6,7.608284414456193,504.91952204977633,None,504.91952204977633,None,0,10.955,512.5589834408461,None,512.5589834408461,None,512.5589834408461,None,523.5213172325953,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Pleasant,,,,images/2389.jpg,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.5435937128639,539.520693458697,539.520693458697,None,num_3,6.256837400233053,539.520693458697,None,539.520693458697,None,0,4.059,545.7993184759364,None,545.7993184759364,None,545.7993184759364,None,549.8807639367344,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Pleasant,,,,images/8380.jpg,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.9073749845634,565.8635308306859,565.8802660593985,None,num_5,3.3376206270852435,565.8802660593985,None,565.8802660593985,None,10,4.877,569.2392872992602,None,569.2392872992602,None,569.2392872992602,None,574.1382275146186,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Unpleasant,,,,images/2205.jpg,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.1626180956325,590.1210430845679,590.1379826322839,None,num_2,3.654254988313369,590.1379826322839,None,590.1379826322839,None,3,5.293,593.8142614063338,None,593.8142614063338,None,593.8142614063338,None,599.1299210457285,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Unpleasant,,,,images/3350.jpg,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.1552779354404,615.1128075263907,615.1293979289865,None,num_7,3.404254162023335,615.1293979289865,None,615.1293979289865,None,-20,5.909,618.5559889655717,None,618.5559889655717,None,618.5559889655717,None,624.4882313756468,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Neutral,,,,images/2393.jpg,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.516867284892,640.4877557330258,640.4877557330258,None,num_1,1.2019696351912899,640.4877557330258,None,640.4877557330258,None,0,3.058,641.7109994834934,None,641.7109994834934,None,641.7109994834934,None,644.7920035551508,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Neutral,,,,images/7180.jpg,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.8140030028883,660.7911952932111,660.7911952932111,None,num_1,1.8696781284616009,660.7911952932111,None,660.7911952932111,None,0,2.506,662.6827097146777,None,662.6827097146777,None,662.6827097146777,None,665.2124361766025,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Pleasant,,,,images/1650.jpg,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.2402454952919,681.1954275209885,681.2121227873079,None,num_3,2.6532892805535084,681.2121227873079,None,681.2121227873079,None,0,2.546,683.881226358714,None,683.881226358714,None,683.881226358714,None,686.4503830831075,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Neutral,,,,images/7513.jpg,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.4867759032174,702.4332788783129,702.449870482785,None,num_1,1.5356976847951955,702.449870482785,None,702.449870482785,None,0,3.28,704.0013959795426,None,704.0013959795426,None,704.0013959795426,None,707.3042937939006,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Pleasant,,,,images/1721.jpg,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.3296888431908,723.2873269034942,723.304008348234,None,num_2,3.5876235566593095,723.304008348234,None,723.304008348234,None,20,6.077,726.9137569487241,None,726.9137569487241,None,726.9137569487241,None,733.0135604719646,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Unpleasant,,,,images/3500.jpg,,,,,,,,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.0396042340906,749.0130941438867,749.0130941438867,None,num_7,1.4021559861407695,749.0130941438867,None,749.0130941438867,None,-10,3.582,750.4313838195574,None,750.4313838195574,None,750.4313838195574,None,754.0344169351608,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,Neutral,,,,images/2745.jpg,,,,,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.0629639055458,770.0340572736211,770.0340572736211,None,num_1,1.418771027204457,770.0340572736211,None,770.0340572736211,None,0,2.392,771.4737598813028,None,771.4737598813028,None,771.4737598813028,None,773.8876503885515,None,,,,,,,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.9153821862071,None,space,1.851927013646673,786.9344971303697,None,,,,,,,,,,,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.0823516756711,None,789.0823516756711,1688.8008175163884,1689.3012662670228,None,space,10.010765207718578,1694.3063162515634,None,845,001,2019_May_02_1542,MAER M R1 P1 v1,3.1.0,59.840138806461916,
