PracticeImage,ImageCategory,SoundFile,CorrectAns,ReactivityImage1,PictureRatings_1,prac_reac_loop.thisRepN,prac_reac_loop.thisTrialN,prac_reac_loop.thisN,prac_reac_loop.thisIndex,reac_1_loop.thisRepN,reac_1_loop.thisTrialN,reac_1_loop.thisN,reac_1_loop.thisIndex,prt_1_loop.thisRepN,prt_1_loop.thisTrialN,prt_1_loop.thisN,prt_1_loop.thisIndex,slide1_headphones.started,slide1_headphones.stopped,slide1_headphones_resp.keys,slide1_headphones_resp.rt,slide1_headphones_resp.started,slide1_headphones_resp.stopped,reac_info_1.started,reac_info_1.stopped,reac_info_1_resp.keys,reac_info_1_resp.rt,reac_info_1_resp.started,reac_info_1_resp.stopped,reac_info_2.started,reac_info_2.stopped,reac_info_2_resp.keys,reac_info_2_resp.rt,reac_info_2_resp.started,reac_info_2_resp.stopped,reac_info_3.started,reac_info_3.stopped,reac_info_3_resp.keys,reac_info_3_resp.rt,reac_info_3_resp.started,reac_info_3_resp.stopped,blank_5seconds.started,blank_5seconds.stopped,practice_reac_image.started,practice_reac_image.stopped,practice_reac_sound.started,practice_reac_sound.stopped,practice_reac_keys.keys,practice_reac_keys.corr,practice_reac_keys.rt,practice_reac_keys.started,practice_reac_keys.stopped,blank_1second.started,blank_1second.stopped,post_prac_reac_text.started,post_prac_reac_text.stopped,post_prac_reac_resp.keys,post_prac_reac_resp.rt,post_prac_reac_resp.started,post_prac_reac_resp.stopped,reac_1_image.started,reac_1_image.stopped,reac_1_sound.started,reac_1_sound.stopped,reac_1_keys.keys,reac_1_keys.corr,reac_1_keys.rt,reac_1_keys.started,reac_1_keys.stopped,blank2_1second.started,blank2_1second.stopped,postreac1_slide1_text.started,postreac1_slide1_text.stopped,postreac1_slide1_resp.keys,postreac1_slide1_resp.rt,postreac1_slide1_resp.started,postreac1_slide1_resp.stopped,postreac1_slide2_text.started,postreac1_slide2_text.stopped,postreac1_slide2_resp.keys,postreac1_slide2_resp.rt,postreac1_slide2_resp.started,postreac1_slide2_resp.stopped,postreac1_slide3_text.started,postreac1_slide3_text.stopped,postreac1_slide3_resp.keys,postreac1_slide3_resp.rt,postreac1_slide3_resp.started,postreac1_slide3_resp.stopped,prt_1_image.started,prt_1_image.stopped,prt_1_image_intensity.started,prt_1_image_intensity.stopped,prt_1_image_intensity_resp.keys,prt_1_image_intensity_resp.rt,prt_1_image_intensity_resp.started,prt_1_image_intensity_resp.stopped,prt_1_image_intensity_text.started,prt_1_image_intensity_text.stopped,prt_1_vas.response,prt_1_vas.rt,prt_1_vas.started,prt_1_vas.stopped,prt_1_vas_guide.started,prt_1_vas_guide.stopped,prt_1_vas_instructions.started,prt_1_vas_instructions.stopped,blank_10seconds.started,blank_10seconds.stopped,pre_m_text.started,pre_m_text.stopped,pre_m_resp.keys,pre_m_resp.rt,pre_m_resp.started,pre_m_resp.stopped,m_audio_file.started,m_audio_file.stopped,m_inprogress_text.started,m_inprogress_text.stopped,pleasewait_text.started,pleasewait_text.stopped,pleasewait_resp.keys,pleasewait_resp.rt,pleasewait_resp.started,pleasewait_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Unpleasant,sounds/low 1 second.wav,num_1,images/6311.jpg,,,,,,0,36,36,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.3789815998334,None,428.3789815998334,None,num_1,1,1.5733906389241383,428.3789815998334,None,434.3396753484394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Unpleasant,sounds/low 1 second.wav,num_1,images/9471.jpg,,,,,,0,37,37,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.36440310781836,None,435.36440310781836,None,num_1,1,1.5785262679673906,435.36440310781836,None,441.32998640073856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Neutral,sounds/low 4 second.wav,num_1,images/9700.jpg,,,,,,0,38,38,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.3618376970553,None,442.3618376970553,None,num_1,1,4.407153644006939,442.3618376970553,None,448.3200645889783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Neutral,sounds/high 4 second.wav,num_2,images/7045.jpg,,,,,,0,39,39,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.36299420514024,None,449.36299420514024,None,num_2,1,4.446719801738254,449.36299420514024,None,455.31045857092977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.3335370518271,None,space,10.795131007817872,459.34798063292146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.15857291289194,None,space,8.959484057374539,475.1635390769925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.1393458533066,None,space,4.905753755421756,487.1421065694103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Pleasant,,,,images/8380.jpg,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,492.0638116631544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.09084943400467,503.0582694985342,503.0748527247497,None,num_3,7.99217937323192,503.0748527247497,None,503.0748527247497,None,11,12.975,511.0896238178766,None,511.0896238178766,None,511.0896238178766,None,524.0789195828756,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Neutral,,,,images/2393.jpg,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.099669723646,540.0621176146788,540.078873010064,None,num_2,3.8873607998739317,540.078873010064,None,540.078873010064,None,5,7.015,543.9851516861463,None,543.9851516861463,None,543.9851516861463,None,551.022284038866,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Neutral,,,,images/2745.jpg,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.0542708470421,567.0052371878191,567.0218922263066,None,num_3,4.888973120577248,567.0218922263066,None,567.0218922263066,None,20,11.038,571.9272980377518,None,571.9272980377518,None,571.9272980377518,None,582.987983012642,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Pleasant,,,,images/1721.jpg,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.012360724757,598.9704947715254,598.987306054285,None,num_5,5.622933894851485,598.987306054285,None,598.987306054285,None,30,4.563,604.6295835909859,None,604.6295835909859,None,604.6295835909859,None,609.2140474417702,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Pleasant,,,,images/1650.jpg,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.2430295524018,625.1971670509674,625.2136835728979,None,num_5,4.788802814319752,625.2136835728979,None,625.2136835728979,None,25,7.681,630.0219360948904,None,630.0219360948904,None,630.0219360948904,None,637.7260361849712,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Unpleasant,,,,images/2205.jpg,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.7528386880049,653.7088688455533,653.7255827761119,None,num_6,4.555263298640966,653.7255827761119,None,653.7255827761119,None,0,11.305,658.2967361172459,None,658.2967361172459,None,658.2967361172459,None,669.6244182154378,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Unpleasant,,,,images/3500.jpg,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.640324783767,685.60739690432,685.6240723747505,None,num_6,2.8701336669746524,685.6240723747505,None,685.6240723747505,None,-12,8.798,688.5144186421048,None,688.5144186421048,None,688.5144186421048,None,697.33571034956,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Pleasant,,,,images/2389.jpg,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.3578177122108,713.3183101460827,713.3350601330121,None,num_3,6.974234117619744,713.3350601330121,None,713.3350601330121,None,-3,6.231,720.3273575908579,None,720.3273575908579,None,720.3273575908579,None,726.5815763364444,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Neutral,,,,images/7180.jpg,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.603145557765,742.5642419358428,742.5809850119676,None,num_3,4.471486021245255,742.5809850119676,None,742.5809850119676,None,10,4.763,747.0713693788866,None,747.0713693788866,None,747.0713693788866,None,751.8566636078849,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Unpleasant,,,,images/2276.jpg,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.879755309451,767.83979763963,767.8564433635547,None,num_6,5.539187866309476,767.8564433635547,None,767.8564433635547,None,-5,4.965,773.4127715270051,None,773.4127715270051,None,773.4127715270051,None,778.4000616563935,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Unpleasant,,,,images/3350.jpg,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.42515929404,794.3827422792792,794.3993684726702,None,num_6,3.737832927999989,794.3993684726702,None,794.3993684726702,None,-15,9.265,798.1568659442173,None,798.1568659442173,None,798.1568659442173,None,807.4456939979964,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,Neutral,,,,images/7513.jpg,,,,,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.4837169430684,823.4285332689124,823.4451904106882,None,num_4,4.004837863515604,823.4451904106882,None,823.4451904106882,None,5,4.461,827.4700440668939,None,827.4700440668939,None,827.4700440668939,None,831.953597253947,None,,,,,,,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.9638781270642,None,space,5.038936373126489,844.9834945954508,None,,,,,,,,,,,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.4313285390381,None,850.4313285390381,1750.0384502130628,1750.672187497934,None,space,15.0653046973639,1755.677377211532,None,813,001,2019_May_13_1021,MAER M R1 P1 v1,3.1.0,59.969835989800245,
