PracticeImage,ImageCategory,SoundFile,CorrectAns,ReactivityImage1,PictureRatings_1,prac_reac_loop.thisRepN,prac_reac_loop.thisTrialN,prac_reac_loop.thisN,prac_reac_loop.thisIndex,reac_1_loop.thisRepN,reac_1_loop.thisTrialN,reac_1_loop.thisN,reac_1_loop.thisIndex,prt_1_loop.thisRepN,prt_1_loop.thisTrialN,prt_1_loop.thisN,prt_1_loop.thisIndex,slide1_headphones.started,slide1_headphones.stopped,slide1_headphones_resp.keys,slide1_headphones_resp.rt,slide1_headphones_resp.started,slide1_headphones_resp.stopped,reac_info_1.started,reac_info_1.stopped,reac_info_1_resp.keys,reac_info_1_resp.rt,reac_info_1_resp.started,reac_info_1_resp.stopped,reac_info_2.started,reac_info_2.stopped,reac_info_2_resp.keys,reac_info_2_resp.rt,reac_info_2_resp.started,reac_info_2_resp.stopped,reac_info_3.started,reac_info_3.stopped,reac_info_3_resp.keys,reac_info_3_resp.rt,reac_info_3_resp.started,reac_info_3_resp.stopped,blank_5seconds.started,blank_5seconds.stopped,practice_reac_image.started,practice_reac_image.stopped,practice_reac_sound.started,practice_reac_sound.stopped,practice_reac_keys.keys,practice_reac_keys.corr,practice_reac_keys.rt,practice_reac_keys.started,practice_reac_keys.stopped,blank_1second.started,blank_1second.stopped,post_prac_reac_text.started,post_prac_reac_text.stopped,post_prac_reac_resp.keys,post_prac_reac_resp.rt,post_prac_reac_resp.started,post_prac_reac_resp.stopped,reac_1_image.started,reac_1_image.stopped,reac_1_sound.started,reac_1_sound.stopped,reac_1_keys.keys,reac_1_keys.corr,reac_1_keys.rt,reac_1_keys.started,reac_1_keys.stopped,blank2_1second.started,blank2_1second.stopped,postreac1_slide1_text.started,postreac1_slide1_text.stopped,postreac1_slide1_resp.keys,postreac1_slide1_resp.rt,postreac1_slide1_resp.started,postreac1_slide1_resp.stopped,postreac1_slide2_text.started,postreac1_slide2_text.stopped,postreac1_slide2_resp.keys,postreac1_slide2_resp.rt,postreac1_slide2_resp.started,postreac1_slide2_resp.stopped,postreac1_slide3_text.started,postreac1_slide3_text.stopped,postreac1_slide3_resp.keys,postreac1_slide3_resp.rt,postreac1_slide3_resp.started,postreac1_slide3_resp.stopped,prt_1_image.started,prt_1_image.stopped,prt_1_image_intensity.started,prt_1_image_intensity.stopped,prt_1_image_intensity_resp.keys,prt_1_image_intensity_resp.rt,prt_1_image_intensity_resp.started,prt_1_image_intensity_resp.stopped,prt_1_image_intensity_text.started,prt_1_image_intensity_text.stopped,prt_1_vas.response,prt_1_vas.rt,prt_1_vas.started,prt_1_vas.stopped,prt_1_vas_guide.started,prt_1_vas_guide.stopped,prt_1_vas_instructions.started,prt_1_vas_instructions.stopped,blank_10seconds.started,blank_10seconds.stopped,pre_m_text.started,pre_m_text.stopped,pre_m_resp.keys,pre_m_resp.rt,pre_m_resp.started,pre_m_resp.stopped,m_audio_file.started,m_audio_file.stopped,m_inprogress_text.started,m_inprogress_text.stopped,pleasewait_text.started,pleasewait_text.stopped,pleasewait_resp.keys,pleasewait_resp.rt,pleasewait_resp.started,pleasewait_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Unpleasant,sounds/low 1 second.wav,num_1,images/6311.jpg,,,,,,0,36,36,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.5365693457188,None,451.5365693457188,None,num_1,1,2.512552848762425,451.5365693457188,None,457.50197182861484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/high 4 second.wav,num_2,images/2311.jpg,,,,,,0,37,37,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.5290320777822,None,458.5290320777822,None,num_2,1,5.496889693878984,458.5290320777822,None,464.5088276325823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 4 second.wav,num_2,images/5530.jpg,,,,,,0,38,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.5502602212837,None,465.5502602212837,None,num_2,1,5.549252147378866,465.5502602212837,None,471.49914201041975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/high 1 second.wav,num_2,images/1900.jpg,,,,,,0,39,39,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.5382354470021,None,472.5382354470021,None,num_2,1,2.331757873567767,472.5382354470021,None,478.50635627405063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.5369395236776,None,space,14.948954803134257,482.5602574299246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.5251533218816,None,space,32.46680101642778,502.53012037694316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.0125424825783,None,space,24.525642786082244,538.0152758501845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,,,,images/2393.jpg,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,562.556710091465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.6064085857251,573.584484255267,573.584484255267,None,num_1,4.3721418250315764,573.584484255267,None,573.584484255267,None,31,20.43,577.9841806011718,None,577.9841806011718,None,577.9841806011718,None,598.4254348314025,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,,,,images/1650.jpg,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.4459697926359,614.4252966156055,614.4252966156055,None,num_2,2.4529950611904496,614.4252966156055,None,614.4252966156055,None,31,7.359,616.9036867260857,None,616.9036867260857,None,616.9036867260857,None,624.2846479207983,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,,,,images/3350.jpg,,,,,,,,,0,2,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.2998207100736,640.2675383075584,640.2845499678642,None,num_3,2.9535976520146505,640.2845499678642,None,640.2845499678642,None,-5,6.574,643.2636147817575,None,643.2636147817575,None,643.2636147817575,None,649.8602346844127,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,,,,images/2389.jpg,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.8944659296558,665.8432119067493,665.8597485253722,None,num_1,3.304219277559241,665.8597485253722,None,665.8597485253722,None,30,3.988,669.1894088239969,None,669.1894088239969,None,669.1894088239969,None,673.2000009615003,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,,,,images/1721.jpg,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.2383825867328,689.1832362868136,689.199703797538,None,num_4,2.5867906562525604,689.199703797538,None,689.199703797538,None,15,8.743,691.8118035689113,None,691.8118035689113,None,691.8118035689113,None,700.5772246207998,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,,,,images/2205.jpg,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6097197554536,716.5604554390757,716.5770209027341,None,num_3,2.0198294597357744,716.5770209027341,None,716.5770209027341,None,-21,4.706,718.6207451694318,None,718.6207451694318,None,718.6207451694318,None,723.3503316728402,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,,,,images/8380.jpg,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.3856659402318,739.3331724821965,739.3498070537516,None,num_1,2.1869059162072517,739.3498070537516,None,739.3498070537516,None,24,2.453,741.5618703481741,None,741.5618703481741,None,741.5618703481741,None,744.0372846124646,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,,,,images/3500.jpg,,,,,,,,,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.0713914634907,760.0204090646712,760.037066772351,None,num_4,2.0531283492928196,760.037066772351,None,760.037066772351,None,-20,3.554,762.1159988089403,None,762.1159988089403,None,762.1159988089403,None,765.6922805576341,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,,,,images/7180.jpg,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.7263098876265,781.6754467750488,781.6921288207268,None,num_5,2.3367642900866485,781.6921288207268,None,781.6921288207268,None,6,3.07,784.0543798031867,None,784.0543798031867,None,784.0543798031867,None,787.146806809471,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,,,,images/2745.jpg,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.1858449597348,803.1302191110972,803.1467863775706,None,num_1,2.25289794956916,803.1467863775706,None,803.1467863775706,None,0,5.524,805.4240547767222,None,805.4240547767222,None,805.4240547767222,None,810.9709356217863,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,,,,images/7513.jpg,,,,,,,,,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.0000276431583,826.95404745429,826.9706552840944,None,num_1,1.5859881032247358,826.9706552840944,None,826.9706552840944,None,14,1.853,828.5819491972816,None,828.5819491972816,None,828.5819491972816,None,830.4569080705696,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,,,,images/2276.jpg,,,,,,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.4902009507441,846.4400352269986,846.4567632444523,None,num_3,3.304115014772833,846.4567632444523,None,846.4567632444523,None,-17,2.654,849.785067225459,None,849.785067225459,None,849.785067225459,None,852.4624379042998,None,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.4901964437067,None,space,4.421986046814709,865.5089454164772,None,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.318688969086,None,870.318688969086,1769.9448245545773,1770.5621083197184,None,space,9.00981542482441,1775.567010172983,None,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
