PracticeImage,ImageCategory,SoundFile,CorrectAns,ReactivityImage1,PictureRatings_1,prac_reac_loop.thisRepN,prac_reac_loop.thisTrialN,prac_reac_loop.thisN,prac_reac_loop.thisIndex,reac_1_loop.thisRepN,reac_1_loop.thisTrialN,reac_1_loop.thisN,reac_1_loop.thisIndex,prt_1_loop.thisRepN,prt_1_loop.thisTrialN,prt_1_loop.thisN,prt_1_loop.thisIndex,slide1_headphones.started,slide1_headphones.stopped,slide1_headphones_resp.keys,slide1_headphones_resp.rt,slide1_headphones_resp.started,slide1_headphones_resp.stopped,reac_info_1.started,reac_info_1.stopped,reac_info_1_resp.keys,reac_info_1_resp.rt,reac_info_1_resp.started,reac_info_1_resp.stopped,reac_info_2.started,reac_info_2.stopped,reac_info_2_resp.keys,reac_info_2_resp.rt,reac_info_2_resp.started,reac_info_2_resp.stopped,reac_info_3.started,reac_info_3.stopped,reac_info_3_resp.keys,reac_info_3_resp.rt,reac_info_3_resp.started,reac_info_3_resp.stopped,blank_5seconds.started,blank_5seconds.stopped,practice_reac_image.started,practice_reac_image.stopped,practice_reac_sound.started,practice_reac_sound.stopped,practice_reac_keys.keys,practice_reac_keys.corr,practice_reac_keys.rt,practice_reac_keys.started,practice_reac_keys.stopped,blank_1second.started,blank_1second.stopped,post_prac_reac_text.started,post_prac_reac_text.stopped,post_prac_reac_resp.keys,post_prac_reac_resp.rt,post_prac_reac_resp.started,post_prac_reac_resp.stopped,reac_1_image.started,reac_1_image.stopped,reac_1_sound.started,reac_1_sound.stopped,reac_1_keys.keys,reac_1_keys.corr,reac_1_keys.rt,reac_1_keys.started,reac_1_keys.stopped,blank2_1second.started,blank2_1second.stopped,postreac1_slide1_text.started,postreac1_slide1_text.stopped,postreac1_slide1_resp.keys,postreac1_slide1_resp.rt,postreac1_slide1_resp.started,postreac1_slide1_resp.stopped,postreac1_slide2_text.started,postreac1_slide2_text.stopped,postreac1_slide2_resp.keys,postreac1_slide2_resp.rt,postreac1_slide2_resp.started,postreac1_slide2_resp.stopped,postreac1_slide3_text.started,postreac1_slide3_text.stopped,postreac1_slide3_resp.keys,postreac1_slide3_resp.rt,postreac1_slide3_resp.started,postreac1_slide3_resp.stopped,prt_1_image.started,prt_1_image.stopped,prt_1_image_intensity.started,prt_1_image_intensity.stopped,prt_1_image_intensity_resp.keys,prt_1_image_intensity_resp.rt,prt_1_image_intensity_resp.started,prt_1_image_intensity_resp.stopped,prt_1_image_intensity_text.started,prt_1_image_intensity_text.stopped,prt_1_vas.response,prt_1_vas.rt,prt_1_vas.started,prt_1_vas.stopped,prt_1_vas_guide.started,prt_1_vas_guide.stopped,prt_1_vas_instructions.started,prt_1_vas_instructions.stopped,blank_10seconds.started,blank_10seconds.stopped,pre_m_text.started,pre_m_text.stopped,pre_m_resp.keys,pre_m_resp.rt,pre_m_resp.started,pre_m_resp.stopped,m_audio_file.started,m_audio_file.stopped,m_inprogress_text.started,m_inprogress_text.stopped,pleasewait_text.started,pleasewait_text.stopped,pleasewait_resp.keys,pleasewait_resp.rt,pleasewait_resp.started,pleasewait_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Pleasant,sounds/low 4 second.wav,num_1,images/2362.jpg,,,,,,0,36,36,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.01539423501913,None,431.01539423501913,None,num_1,1,4.913606113224432,431.01539423501913,None,436.962534805592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Neutral,sounds/low 4 second.wav,num_1,images/7175.jpg,,,,,,0,37,37,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.98167498916064,None,437.98167498916064,None,num_1,1,4.803903033806819,437.98167498916064,None,443.96914903238417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Unpleasant,sounds/high 1 second.wav,num_2,images/9561.jpg,,,,,,0,38,38,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.98761346089645,None,444.98761346089645,None,num_2,1,2.1352886261320236,444.98761346089645,None,450.95950667777606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Neutral,sounds/low 4 second.wav,num_1,images/9700.jpg,,,,,,0,39,39,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.98014169522867,None,451.98014169522867,None,num_1,1,5.036424369367978,451.98014169522867,None,457.9497874030724,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.9659394212183,None,space,3.0703752769197763,461.98744279443486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.07377869066977,None,space,6.87420109016216,470.07875716355943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.96907842214046,None,space,0.11752308879863449,479.97204074721867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Unpleasant,,,,images/2205.jpg,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,480.1055536008371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.1390622178408,491.11664872365213,491.13309069450133,None,num_7,4.505401082710478,491.13309069450133,None,491.13309069450133,None,-20,16.545,495.6692673270777,None,495.6692673270777,None,495.6692673270777,None,512.2204953594046,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Neutral,,,,images/7180.jpg,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.2500633238676,528.2200233224132,528.2200233224132,None,num_5,2.6694103503798488,528.2200233224132,None,528.2200233224132,None,0,1.264,530.9060673429426,None,530.9060673429426,None,530.9060673429426,None,532.1903516961031,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Neutral,,,,images/7513.jpg,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.2342877935321,548.1898943820988,548.1898943820988,None,num_5,1.8694885324457573,548.1898943820988,None,548.1898943820988,None,0,2.999,550.0757608854706,None,550.0757608854706,None,550.0757608854706,None,553.0947219894422,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Unpleasant,,,,images/2276.jpg,,,,,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.1195539595972,569.0777575027892,569.0942238116372,None,num_4,2.086328084037632,569.0942238116372,None,569.0942238116372,None,-5,5.39,571.2059337243238,None,571.2059337243238,None,571.2059337243238,None,576.6181419049562,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Pleasant,,,,images/8380.jpg,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.6528097318344,592.6012588454353,592.6177473889984,None,num_6,1.7190971263432857,592.6177473889984,None,592.6177473889984,None,5,3.339,594.3607011627253,None,594.3607011627253,None,594.3607011627253,None,597.7223635261735,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Unpleasant,,,,images/3500.jpg,,,,,,,,,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.7354832099356,613.7054365981608,613.7220810851984,None,num_4,2.803214959516481,613.7220810851984,None,613.7220810851984,None,-3,3.291,616.5497208792087,None,616.5497208792087,None,616.5497208792087,None,619.8613845797443,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Pleasant,,,,images/2389.jpg,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.8912725438227,635.8441457647825,635.8611225706695,None,num_6,2.552505326566461,635.8611225706695,None,635.8611225706695,None,6,3.222,638.4378484127267,None,638.4378484127267,None,638.4378484127267,None,641.6831087376722,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Pleasant,,,,images/1650.jpg,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.7151711967895,657.6660844576638,657.6826063532994,None,num_6,1.5024213304232035,657.6826063532994,None,657.6826063532994,None,3,3.413,659.2009483406443,None,659.2009483406443,None,659.2009483406443,None,662.6374043794576,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Neutral,,,,images/2393.jpg,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.6657467303701,678.6203536581666,678.6369699011066,None,num_5,1.2351321117660063,678.6369699011066,None,678.6369699011066,None,0,3.858,679.8959661719844,None,679.8959661719844,None,679.8959661719844,None,683.7750477821021,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Pleasant,,,,images/1721.jpg,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.8056430504948,699.7579760279725,699.7747557261152,None,num_7,2.8036016632770497,699.7747557261152,None,699.7747557261152,None,8,3.138,702.6024420928395,None,702.6024420928395,None,702.6024420928395,None,705.7638213542805,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Neutral,,,,images/2745.jpg,,,,,,,,,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.7955677198811,721.746713543856,721.7632126038384,None,num_5,1.2348601872104155,721.7632126038384,None,721.7632126038384,None,0,1.92,723.0238172859285,None,723.0238172859285,None,723.0238172859285,None,724.9661194022226,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,Unpleasant,,,,images/3350.jpg,,,,,,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.9953036676163,740.9490329251059,740.9658441725064,None,num_3,3.721051377515778,740.9658441725064,None,740.9658441725064,None,-19,7.508,744.7124582610829,None,744.7124582610829,None,744.7124582610829,None,752.243222543357,None,,,,,,,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.2718190911471,None,space,3.4539688816148555,765.2902540736852,None,,,,,,,,,,,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0565095283266,None,769.0565095283266,1668.7579688167134,1669.2917948793452,None,space,12.596767733462002,1674.2970942532575,None,802,001,2019_May_06_0922,MAER M R1 P1 v1,3.1.0,59.95894196748831,
