ReactivityImage1,ImageCategory,SoundFile,CorrectAns,n,blank2_1second.started_mean,blank2_1second.started_raw,blank2_1second.started_std,blank2_1second.stopped_raw,reac_1_image.started_mean,reac_1_image.started_raw,reac_1_image.started_std,reac_1_image.stopped_raw,reac_1_keys.corr_mean,reac_1_keys.corr_raw,reac_1_keys.corr_std,reac_1_keys.keys_raw,reac_1_keys.rt_mean,reac_1_keys.rt_raw,reac_1_keys.rt_std,reac_1_keys.started_mean,reac_1_keys.started_raw,reac_1_keys.started_std,reac_1_keys.stopped_raw,reac_1_sound.started_mean,reac_1_sound.started_raw,reac_1_sound.started_std,reac_1_sound.stopped_raw,order
images/1900.jpg,Pleasant,sounds/high 1 second.wav,num_2,1.0,323.5211486816406,323.5211486816406,0.0,,317.5667419433594,317.5667419433594,0.0,,1.0,1.0,0.0,'num_2',1.884595513343811,1.884595513343811,0.0,317.5667419433594,317.5667419433594,0.0,,317.5667419433594,317.5667419433594,0.0,,18.0
images/6311.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,260.5581970214844,260.5581970214844,0.0,,254.58624267578125,254.58624267578125,0.0,,1.0,1.0,0.0,'num_1',1.585085153579712,1.585085153579712,0.0,254.58624267578125,254.58624267578125,0.0,,254.58624267578125,254.58624267578125,0.0,,9.0
images/9280.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,330.5281066894531,330.5281066894531,0.0,,324.55560302734375,324.55560302734375,0.0,,1.0,1.0,0.0,'num_2',1.5685633420944214,1.5685633420944214,0.0,324.55560302734375,324.55560302734375,0.0,,324.55560302734375,324.55560302734375,0.0,,19.0
images/2278.jpg,Unpleasant,sounds/low 4 second.wav,num_1,1.0,407.50469970703125,407.50469970703125,0.0,,401.5350646972656,401.5350646972656,0.0,,1.0,1.0,0.0,'num_1',4.8203558921813965,4.8203558921813965,0.0,401.5350646972656,401.5350646972656,0.0,,401.5350646972656,401.5350646972656,0.0,,30.0
images/2490.jpg,Unpleasant,sounds/high 4 second.wav,num_2,1.0,351.5322570800781,351.5322570800781,0.0,,345.5451354980469,345.5451354980469,0.0,,1.0,1.0,0.0,'num_2',4.70303201675415,4.70303201675415,0.0,345.5451354980469,345.5451354980469,0.0,,345.5451354980469,345.5451354980469,0.0,,22.0
images/9471.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,274.572021484375,274.572021484375,0.0,,268.60015869140625,268.60015869140625,0.0,,1.0,1.0,0.0,'num_1',1.6352064609527588,1.6352064609527588,0.0,268.60015869140625,268.60015869140625,0.0,,268.60015869140625,268.60015869140625,0.0,,11.0
images/2700.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,239.58726501464844,239.58726501464844,0.0,,233.61746215820312,233.61746215820312,0.0,,1.0,1.0,0.0,'num_2',1.682701587677002,1.682701587677002,0.0,233.61746215820312,233.61746215820312,0.0,,233.61746215820312,233.61746215820312,0.0,,6.0
images/2750.jpg,Unpleasant,sounds/low 4 second.wav,num_1,1.0,456.47027587890625,456.47027587890625,0.0,,450.4981384277344,450.4981384277344,0.0,,1.0,1.0,0.0,'num_1',4.4211273193359375,4.4211273193359375,0.0,450.4981384277344,450.4981384277344,0.0,,450.4981384277344,450.4981384277344,0.0,,37.0
images/9008.jpg,Unpleasant,sounds/high 4 second.wav,num_2,1.0,218.61624145507812,218.61624145507812,0.0,,212.6492462158203,212.6492462158203,0.0,,1.0,1.0,0.0,'num_2',4.566119194030762,4.566119194030762,0.0,212.6492462158203,212.6492462158203,0.0,,212.6492462158203,212.6492462158203,0.0,,3.0
images/9041.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,225.6066436767578,225.6066436767578,0.0,,219.65243530273438,219.65243530273438,0.0,,1.0,1.0,0.0,'num_1',1.5841423273086548,1.5841423273086548,0.0,219.65243530273438,219.65243530273438,0.0,,219.65243530273438,219.65243530273438,0.0,,4.0
images/9561.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,435.482666015625,435.482666015625,0.0,,429.5120849609375,429.5120849609375,0.0,,1.0,1.0,0.0,'num_2',1.767209768295288,1.767209768295288,0.0,429.5120849609375,429.5120849609375,0.0,,429.5120849609375,429.5120849609375,0.0,,34.0

extraInfo
participant,787
session,001
date,2019_May_01_1924
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,60.026098076194465
