ReactivityImage1,ImageCategory,SoundFile,CorrectAns,n,blank2_1second.started_mean,blank2_1second.started_raw,blank2_1second.started_std,blank2_1second.stopped_raw,reac_1_image.started_mean,reac_1_image.started_raw,reac_1_image.started_std,reac_1_image.stopped_raw,reac_1_keys.corr_mean,reac_1_keys.corr_raw,reac_1_keys.corr_std,reac_1_keys.keys_raw,reac_1_keys.rt_mean,reac_1_keys.rt_raw,reac_1_keys.rt_std,reac_1_keys.started_mean,reac_1_keys.started_raw,reac_1_keys.started_std,reac_1_keys.stopped_raw,reac_1_sound.started_mean,reac_1_sound.started_raw,reac_1_sound.started_std,reac_1_sound.stopped_raw,order
images/9008.jpg,Unpleasant,sounds/high 4 second.wav,num_2,1.0,322.4778137207031,322.4778137207031,0.0,,316.5148010253906,316.5148010253906,0.0,,1.0,1.0,0.0,'num_2',4.562061309814453,4.562061309814453,0.0,316.5148010253906,316.5148010253906,0.0,,316.5148010253906,316.5148010253906,0.0,,20.0
images/9041.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,259.5647888183594,259.5647888183594,0.0,,253.6065673828125,253.6065673828125,0.0,,1.0,1.0,0.0,'num_1',1.5712714195251465,1.5712714195251465,0.0,253.6065673828125,253.6065673828125,0.0,,253.6065673828125,253.6065673828125,0.0,,11.0
images/9561.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,245.58401489257812,245.58401489257812,0.0,,239.62635803222656,239.62635803222656,0.0,,1.0,1.0,0.0,'num_2',1.9208652973175049,1.9208652973175049,0.0,239.62635803222656,239.62635803222656,0.0,,239.62635803222656,239.62635803222656,0.0,,9.0

extraInfo
participant,813
session,001
date,2019_May_13_1021
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.969835989800245
