ReactivityImage1,ImageCategory,SoundFile,CorrectAns,n,blank2_1second.started_mean,blank2_1second.started_raw,blank2_1second.started_std,blank2_1second.stopped_raw,reac_1_image.started_mean,reac_1_image.started_raw,reac_1_image.started_std,reac_1_image.stopped_raw,reac_1_keys.corr_mean,reac_1_keys.corr_raw,reac_1_keys.corr_std,reac_1_keys.keys_raw,reac_1_keys.rt_mean,reac_1_keys.rt_raw,reac_1_keys.rt_std,reac_1_keys.started_mean,reac_1_keys.started_raw,reac_1_keys.started_std,reac_1_keys.stopped_raw,reac_1_sound.started_mean,reac_1_sound.started_raw,reac_1_sound.started_std,reac_1_sound.stopped_raw,order
images/7175.jpg,Neutral,sounds/low 4 second.wav,num_1,1.0,443.9691467285156,443.9691467285156,0.0,,437.981689453125,437.981689453125,0.0,,1.0,1.0,0.0,'num_1',4.803903102874756,4.803903102874756,0.0,437.981689453125,437.981689453125,0.0,,437.981689453125,437.981689453125,0.0,,37.0
images/2190.jpg,Neutral,sounds/high 4 second.wav,num_2,1.0,241.03343200683594,241.03343200683594,0.0,,235.06265258789062,235.06265258789062,0.0,,1.0,1.0,0.0,'num_2',4.953842639923096,4.953842639923096,0.0,235.06265258789062,235.06265258789062,0.0,,235.06265258789062,235.06265258789062,0.0,,8.0
images/7056.jpg,Neutral,sounds/low 1 second.wav,num_1,1.0,248.02374267578125,248.02374267578125,0.0,,242.05897521972656,242.05897521972656,0.0,,1.0,1.0,0.0,'num_1',2.2625293731689453,2.2625293731689453,0.0,242.05897521972656,242.05897521972656,0.0,,242.05897521972656,242.05897521972656,0.0,,9.0
images/5510.jpg,Neutral,sounds/high 1 second.wav,num_2,1.0,199.07505798339844,199.07505798339844,0.0,,193.12176513671875,193.12176513671875,0.0,,1.0,1.0,0.0,'num_2',1.9664806127548218,1.9664806127548218,0.0,193.12176513671875,193.12176513671875,0.0,,193.12176513671875,193.12176513671875,0.0,,2.0
images/9700.jpg,Neutral,sounds/low 4 second.wav,num_1,1.0,457.9497985839844,457.9497985839844,0.0,,451.9801330566406,451.9801330566406,0.0,,1.0,1.0,0.0,'num_1',5.036424160003662,5.036424160003662,0.0,451.9801330566406,451.9801330566406,0.0,,451.9801330566406,451.9801330566406,0.0,,39.0
images/7045.jpg,Neutral,sounds/high 4 second.wav,num_2,1.0,227.03643798828125,227.03643798828125,0.0,,221.09542846679688,221.09542846679688,0.0,,0.0,0.0,0.0,'num_1',5.391188621520996,5.391188621520996,0.0,221.09542846679688,221.09542846679688,0.0,,221.09542846679688,221.09542846679688,0.0,,6.0
images/7080.jpg,Neutral,sounds/low 1 second.wav,num_1,1.0,415.99139404296875,415.99139404296875,0.0,,410.0237731933594,410.0237731933594,0.0,,1.0,1.0,0.0,'num_1',1.8985060453414917,1.8985060453414917,0.0,410.0237731933594,410.0237731933594,0.0,,410.0237731933594,410.0237731933594,0.0,,33.0
images/2210.jpg,Neutral,sounds/high 1 second.wav,num_2,1.0,192.0848846435547,192.0848846435547,0.0,,186.1316680908203,186.1316680908203,0.0,,1.0,1.0,0.0,'num_2',2.3502917289733887,2.3502917289733887,0.0,186.1316680908203,186.1316680908203,0.0,,186.1316680908203,186.1316680908203,0.0,,1.0
images/2499.jpg,Neutral,sounds/low 4 second.wav,num_1,1.0,220.0460662841797,220.0460662841797,0.0,,214.0946502685547,214.0946502685547,0.0,,1.0,1.0,0.0,'num_1',5.334905624389648,5.334905624389648,0.0,214.0946502685547,214.0946502685547,0.0,,214.0946502685547,214.0946502685547,0.0,,5.0
images/7025.jpg,Neutral,sounds/high 4 second.wav,num_2,1.0,234.02671813964844,234.02671813964844,0.0,,228.0692596435547,228.0692596435547,0.0,,1.0,1.0,0.0,'num_2',4.940571308135986,4.940571308135986,0.0,228.0692596435547,228.0692596435547,0.0,,228.0692596435547,228.0692596435547,0.0,,7.0
images/1605.jpg,Pleasant,sounds/low 1 second.wav,num_1,1.0,262.0378723144531,262.0378723144531,0.0,,256.072998046875,256.072998046875,0.0,,1.0,1.0,0.0,'num_1',1.8277692794799805,1.8277692794799805,0.0,256.072998046875,256.072998046875,0.0,,256.072998046875,256.072998046875,0.0,,11.0
images/2360.jpg,Pleasant,sounds/high 1 second.wav,num_2,1.0,401.9776611328125,401.9776611328125,0.0,,396.00994873046875,396.00994873046875,0.0,,1.0,1.0,0.0,'num_2',2.1139180660247803,2.1139180660247803,0.0,396.00994873046875,396.00994873046875,0.0,,396.00994873046875,396.00994873046875,0.0,,31.0
images/2306.jpg,Pleasant,sounds/low 4 second.wav,num_1,1.0,283.00885009765625,283.00885009765625,0.0,,277.0612487792969,277.0612487792969,0.0,,1.0,1.0,0.0,'num_1',4.53102970123291,4.53102970123291,0.0,277.0612487792969,277.0612487792969,0.0,,277.0612487792969,277.0612487792969,0.0,,14.0
images/1441.jpg,Pleasant,sounds/high 4 second.wav,num_2,1.0,297.0062255859375,297.0062255859375,0.0,,291.04351806640625,291.04351806640625,0.0,,0.0,0.0,0.0,'num_1',5.4293036460876465,5.4293036460876465,0.0,291.04351806640625,291.04351806640625,0.0,,291.04351806640625,291.04351806640625,0.0,,16.0
images/8510.jpg,Pleasant,sounds/low 1 second.wav,num_1,1.0,185.09432983398438,185.09432983398438,0.0,,179.12217712402344,179.12217712402344,0.0,,1.0,1.0,0.0,'num_1',3.7871651649475098,3.7871651649475098,0.0,179.12217712402344,179.12217712402344,0.0,,179.12217712402344,179.12217712402344,0.0,,0.0
images/2391.jpg,Pleasant,sounds/high 1 second.wav,num_2,1.0,325.0008544921875,325.0008544921875,0.0,,319.0441589355469,319.0441589355469,0.0,,1.0,1.0,0.0,'num_2',2.4035685062408447,2.4035685062408447,0.0,319.0441589355469,319.0441589355469,0.0,,319.0441589355469,319.0441589355469,0.0,,20.0
images/2362.jpg,Pleasant,sounds/low 4 second.wav,num_1,1.0,436.9625244140625,436.9625244140625,0.0,,431.015380859375,431.015380859375,0.0,,1.0,1.0,0.0,'num_1',4.9136061668396,4.9136061668396,0.0,431.015380859375,431.015380859375,0.0,,431.015380859375,431.015380859375,0.0,,36.0
images/2311.jpg,Pleasant,sounds/high 4 second.wav,num_2,1.0,213.0559539794922,213.0559539794922,0.0,,207.0913543701172,207.0913543701172,0.0,,1.0,1.0,0.0,'num_2',5.080323219299316,5.080323219299316,0.0,207.0913543701172,207.0913543701172,0.0,,207.0913543701172,207.0913543701172,0.0,,4.0
images/4150.jpg,Pleasant,sounds/low 1 second.wav,num_1,1.0,366.9760437011719,366.9760437011719,0.0,,361.0017395019531,361.0017395019531,0.0,,1.0,1.0,0.0,'num_1',2.3881211280822754,2.3881211280822754,0.0,361.0017395019531,361.0017395019531,0.0,,361.0017395019531,361.0017395019531,0.0,,26.0
images/1900.jpg,Pleasant,sounds/high 1 second.wav,num_2,1.0,331.9909973144531,331.9909973144531,0.0,,326.0379943847656,326.0379943847656,0.0,,1.0,1.0,0.0,'num_2',2.0330023765563965,2.0330023765563965,0.0,326.0379943847656,326.0379943847656,0.0,,326.0379943847656,326.0379943847656,0.0,,21.0
images/6311.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,311.0032653808594,311.0032653808594,0.0,,305.018798828125,305.018798828125,0.0,,1.0,1.0,0.0,'num_1',2.431950807571411,2.431950807571411,0.0,305.018798828125,305.018798828125,0.0,,305.018798828125,305.018798828125,0.0,,18.0
images/9280.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,303.9964599609375,303.9964599609375,0.0,,298.0438537597656,298.0438537597656,0.0,,0.0,0.0,0.0,'num_1',2.3161816596984863,2.3161816596984863,0.0,298.0438537597656,298.0438537597656,0.0,,298.0438537597656,298.0438537597656,0.0,,17.0
images/2278.jpg,Unpleasant,sounds/low 4 second.wav,num_1,1.0,338.9815673828125,338.9815673828125,0.0,,333.0287780761719,333.0287780761719,0.0,,1.0,1.0,0.0,'num_1',5.169431209564209,5.169431209564209,0.0,333.0287780761719,333.0287780761719,0.0,,333.0287780761719,333.0287780761719,0.0,,22.0
images/2490.jpg,Unpleasant,sounds/high 4 second.wav,num_2,1.0,345.98828125,345.98828125,0.0,,340.0238952636719,340.0238952636719,0.0,,1.0,1.0,0.0,'num_2',5.1142168045043945,5.1142168045043945,0.0,340.0238952636719,340.0238952636719,0.0,,340.0238952636719,340.0238952636719,0.0,,23.0
images/9471.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,290.0158996582031,290.0158996582031,0.0,,284.04620361328125,284.04620361328125,0.0,,1.0,1.0,0.0,'num_1',1.8497588634490967,1.8497588634490967,0.0,284.04620361328125,284.04620361328125,0.0,,284.04620361328125,284.04620361328125,0.0,,15.0
images/2700.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,269.0283203125,269.0283203125,0.0,,263.0793151855469,263.0793151855469,0.0,,1.0,1.0,0.0,'num_2',1.6622021198272705,1.6622021198272705,0.0,263.0793151855469,263.0793151855469,0.0,,263.0793151855469,263.0793151855469,0.0,,12.0
images/2750.jpg,Unpleasant,sounds/low 4 second.wav,num_1,1.0,394.9703369140625,394.9703369140625,0.0,,388.9981384277344,388.9981384277344,0.0,,1.0,1.0,0.0,'num_1',5.205573558807373,5.205573558807373,0.0,388.9981384277344,388.9981384277344,0.0,,388.9981384277344,388.9981384277344,0.0,,30.0
images/9008.jpg,Unpleasant,sounds/high 4 second.wav,num_2,1.0,206.0654296875,206.0654296875,0.0,,200.09927368164062,200.09927368164062,0.0,,0.0,0.0,0.0,'num_1',5.399442195892334,5.399442195892334,0.0,200.09927368164062,200.09927368164062,0.0,,200.09927368164062,200.09927368164062,0.0,,3.0
images/9041.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,380.9729919433594,380.9729919433594,0.0,,375.00244140625,375.00244140625,0.0,,1.0,1.0,0.0,'num_1',2.2839341163635254,2.2839341163635254,0.0,375.00244140625,375.00244140625,0.0,,375.00244140625,375.00244140625,0.0,,28.0
images/9561.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,450.9595031738281,450.9595031738281,0.0,,444.98760986328125,444.98760986328125,0.0,,1.0,1.0,0.0,'num_2',2.135288715362549,2.135288715362549,0.0,444.98760986328125,444.98760986328125,0.0,,444.98760986328125,444.98760986328125,0.0,,38.0

extraInfo
participant,802
session,001
date,2019_May_06_0922
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.95894196748831
