ReactivityImage1,ImageCategory,SoundFile,CorrectAns,n,blank2_1second.started_mean,blank2_1second.started_raw,blank2_1second.started_std,blank2_1second.stopped_raw,reac_1_image.started_mean,reac_1_image.started_raw,reac_1_image.started_std,reac_1_image.stopped_raw,reac_1_keys.corr_mean,reac_1_keys.corr_raw,reac_1_keys.corr_std,reac_1_keys.keys_raw,reac_1_keys.rt_mean,reac_1_keys.rt_raw,reac_1_keys.rt_std,reac_1_keys.started_mean,reac_1_keys.started_raw,reac_1_keys.started_std,reac_1_keys.stopped_raw,reac_1_sound.started_mean,reac_1_sound.started_raw,reac_1_sound.started_std,reac_1_sound.stopped_raw,order
images/1605.jpg,Pleasant,sounds/low 1 second.wav,num_1,1.0,262.96148681640625,262.96148681640625,0.0,,257.0060729980469,257.0060729980469,0.0,,1.0,1.0,0.0,'num_1',1.534942865371704,1.534942865371704,0.0,257.0060729980469,257.0060729980469,0.0,,257.0060729980469,257.0060729980469,0.0,,9.0
images/2360.jpg,Pleasant,sounds/high 1 second.wav,num_2,1.0,402.88458251953125,402.88458251953125,0.0,,396.9270324707031,396.9270324707031,0.0,,1.0,1.0,0.0,'num_2',1.4369025230407715,1.4369025230407715,0.0,396.9270324707031,396.9270324707031,0.0,,396.9270324707031,396.9270324707031,0.0,,29.0
images/2306.jpg,Pleasant,sounds/low 4 second.wav,num_1,1.0,304.9366149902344,304.9366149902344,0.0,,298.9742431640625,298.9742431640625,0.0,,1.0,1.0,0.0,'num_1',4.86207914352417,4.86207914352417,0.0,298.9742431640625,298.9742431640625,0.0,,298.9742431640625,298.9742431640625,0.0,,15.0
images/1441.jpg,Pleasant,sounds/high 4 second.wav,num_2,1.0,430.8622741699219,430.8622741699219,0.0,,424.909912109375,424.909912109375,0.0,,1.0,1.0,0.0,'num_2',4.435004711151123,4.435004711151123,0.0,424.909912109375,424.909912109375,0.0,,424.909912109375,424.909912109375,0.0,,33.0
images/8510.jpg,Pleasant,sounds/low 1 second.wav,num_1,1.0,206.97235107421875,206.97235107421875,0.0,,201.01589965820312,201.01589965820312,0.0,,1.0,1.0,0.0,'num_1',1.8364216089248657,1.8364216089248657,0.0,201.01589965820312,201.01589965820312,0.0,,201.01589965820312,201.01589965820312,0.0,,1.0
images/2391.jpg,Pleasant,sounds/high 1 second.wav,num_2,1.0,374.8896789550781,374.8896789550781,0.0,,368.9158020019531,368.9158020019531,0.0,,1.0,1.0,0.0,'num_2',1.5369031429290771,1.5369031429290771,0.0,368.9158020019531,368.9158020019531,0.0,,368.9158020019531,368.9158020019531,0.0,,25.0
images/2362.jpg,Pleasant,sounds/low 4 second.wav,num_1,1.0,318.93389892578125,318.93389892578125,0.0,,312.98614501953125,312.98614501953125,0.0,,1.0,1.0,0.0,'num_1',4.397098541259766,4.397098541259766,0.0,312.98614501953125,312.98614501953125,0.0,,312.98614501953125,312.98614501953125,0.0,,17.0
images/2311.jpg,Pleasant,sounds/high 4 second.wav,num_2,1.0,451.84979248046875,451.84979248046875,0.0,,445.89703369140625,445.89703369140625,0.0,,1.0,1.0,0.0,'num_2',4.401087284088135,4.401087284088135,0.0,445.89703369140625,445.89703369140625,0.0,,445.89703369140625,445.89703369140625,0.0,,36.0
images/4150.jpg,Pleasant,sounds/low 1 second.wav,num_1,1.0,276.9587707519531,276.9587707519531,0.0,,270.9894714355469,270.9894714355469,0.0,,1.0,1.0,0.0,'num_1',1.4493813514709473,1.4493813514709473,0.0,270.9894714355469,270.9894714355469,0.0,,270.9894714355469,270.9894714355469,0.0,,11.0
images/1900.jpg,Pleasant,sounds/high 1 second.wav,num_2,1.0,409.8748474121094,409.8748474121094,0.0,,403.9176330566406,403.9176330566406,0.0,,1.0,1.0,0.0,'num_2',1.4033187627792358,1.4033187627792358,0.0,403.9176330566406,403.9176330566406,0.0,,403.9176330566406,403.9176330566406,0.0,,30.0
images/6311.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,360.8927001953125,360.8927001953125,0.0,,354.9170227050781,354.9170227050781,0.0,,1.0,1.0,0.0,'num_1',1.5712636709213257,1.5712636709213257,0.0,354.9170227050781,354.9170227050781,0.0,,354.9170227050781,354.9170227050781,0.0,,23.0
images/9280.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,465.84716796875,465.84716796875,0.0,,459.888427734375,459.888427734375,0.0,,1.0,1.0,0.0,'num_2',1.4383950233459473,1.4383950233459473,0.0,459.888427734375,459.888427734375,0.0,,459.888427734375,459.888427734375,0.0,,38.0
images/2278.jpg,Unpleasant,sounds/low 4 second.wav,num_1,1.0,213.9625701904297,213.9625701904297,0.0,,208.00531005859375,208.00531005859375,0.0,,1.0,1.0,0.0,'num_1',4.556761264801025,4.556761264801025,0.0,208.00531005859375,208.00531005859375,0.0,,208.00531005859375,208.00531005859375,0.0,,2.0
images/2490.jpg,Unpleasant,sounds/high 4 second.wav,num_2,1.0,255.9710693359375,255.9710693359375,0.0,,250.01663208007812,250.01663208007812,0.0,,1.0,1.0,0.0,'num_2',4.419892311096191,4.419892311096191,0.0,250.01663208007812,250.01663208007812,0.0,,250.01663208007812,250.01663208007812,0.0,,8.0
images/9471.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,269.96844482421875,269.96844482421875,0.0,,263.9948425292969,263.9948425292969,0.0,,1.0,1.0,0.0,'num_1',1.4363476037979126,1.4363476037979126,0.0,263.9948425292969,263.9948425292969,0.0,,263.9948425292969,263.9948425292969,0.0,,10.0
images/2700.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,241.9738311767578,241.9738311767578,0.0,,236.00421142578125,236.00421142578125,0.0,,1.0,1.0,0.0,'num_2',1.5659480094909668,1.5659480094909668,0.0,236.00421142578125,236.00421142578125,0.0,,236.00421142578125,236.00421142578125,0.0,,6.0
images/2750.jpg,Unpleasant,sounds/low 4 second.wav,num_1,1.0,367.8828430175781,367.8828430175781,0.0,,361.9244689941406,361.9244689941406,0.0,,1.0,1.0,0.0,'num_1',4.407374382019043,4.407374382019043,0.0,361.9244689941406,361.9244689941406,0.0,,361.9244689941406,361.9244689941406,0.0,,24.0
images/9008.jpg,Unpleasant,sounds/high 4 second.wav,num_2,1.0,220.952880859375,220.952880859375,0.0,,215.0006866455078,215.0006866455078,0.0,,1.0,1.0,0.0,'num_2',4.484278202056885,4.484278202056885,0.0,215.0006866455078,215.0006866455078,0.0,,215.0006866455078,215.0006866455078,0.0,,3.0
images/9041.jpg,Unpleasant,sounds/low 1 second.wav,num_1,1.0,234.9667510986328,234.9667510986328,0.0,,228.9899139404297,228.9899139404297,0.0,,1.0,1.0,0.0,'num_1',1.4732532501220703,1.4732532501220703,0.0,228.9899139404297,228.9899139404297,0.0,,228.9899139404297,228.9899139404297,0.0,,5.0
images/9561.jpg,Unpleasant,sounds/high 1 second.wav,num_2,1.0,248.9805145263672,248.9805145263672,0.0,,243.0066375732422,243.0066375732422,0.0,,1.0,1.0,0.0,'num_2',1.4534962177276611,1.4534962177276611,0.0,243.0066375732422,243.0066375732422,0.0,,243.0066375732422,243.0066375732422,0.0,,7.0

extraInfo
participant,845
session,001
date,2019_May_02_1542
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.840138806461916
