PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,247.3589630126953,247.3589630126953,0.0,,230.59417724609375,230.59417724609375,0.0,,-23.0,-23.0,0.0,4.381999969482422,4.381999969482422,0.0,242.9550323486328,242.9550323486328,0.0,,242.9550323486328,242.9550323486328,0.0,,242.9550323486328,242.9550323486328,0.0,,236.5482635498047,236.5482635498047,0.0,,'num_6',6.390461444854736,6.390461444854736,0.0,236.5482635498047,236.5482635498047,0.0,,236.5482635498047,236.5482635498047,0.0,,4.0
images/2750.jpg,Unpleasant,3,1.0,410.50494384765625,410.50494384765625,0.0,,397.20892333984375,397.20892333984375,0.0,,-10.0,-10.0,0.0,3.8610000610351562,3.8610000610351562,0.0,406.62109375,406.62109375,0.0,,406.62109375,406.62109375,0.0,,406.62109375,406.62109375,0.0,,403.16448974609375,403.16448974609375,0.0,,'num_4',3.4371962547302246,3.4371962547302246,0.0,403.16448974609375,403.16448974609375,0.0,,403.16448974609375,403.16448974609375,0.0,,11.0

extraInfo
participant,701
session,001
date,2019_Jun_06_0947
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.79236995049795
