PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,379.9325866699219,379.9325866699219,0.0,,368.22314453125,368.22314453125,0.0,,-13.0,-13.0,0.0,2.9230000972747803,2.9230000972747803,0.0,376.98748779296875,376.98748779296875,0.0,,376.98748779296875,376.98748779296875,0.0,,376.98748779296875,376.98748779296875,0.0,,374.17730712890625,374.17730712890625,0.0,,'3',2.7867484092712402,2.7867484092712402,0.0,374.17730712890625,374.17730712890625,0.0,,374.17730712890625,374.17730712890625,0.0,,11.0
images/2750.jpg,Unpleasant,3,1.0,203.25636291503906,203.25636291503906,0.0,,192.9797821044922,192.9797821044922,0.0,,-14.0,-14.0,0.0,2.50600004196167,2.50600004196167,0.0,200.7288055419922,200.7288055419922,0.0,,200.7288055419922,200.7288055419922,0.0,,200.7288055419922,200.7288055419922,0.0,,198.93544006347656,198.93544006347656,0.0,,'3',1.769579291343689,1.769579291343689,0.0,198.93544006347656,198.93544006347656,0.0,,198.93544006347656,198.93544006347656,0.0,,3.0

extraInfo
participant,811
session,001
date,2019_May_22_1715
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.91903671135148
