PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,130.88319396972656,130.88319396972656,0.0,,120.59117126464844,120.59117126464844,0.0,,0.0,0.0,0.0,2.3499999046325684,2.3499999046325684,0.0,128.51467895507812,128.51467895507812,0.0,,128.51467895507812,128.51467895507812,0.0,,128.51467895507812,128.51467895507812,0.0,,126.56269073486328,126.56269073486328,0.0,,'5',1.9358001947402954,1.9358001947402954,0.0,126.56269073486328,126.56269073486328,0.0,,126.56269073486328,126.56269073486328,0.0,,1.0
images/2750.jpg,Unpleasant,3,1.0,333.3188781738281,333.3188781738281,0.0,,324.8423156738281,324.8423156738281,0.0,,0.0,0.0,0.0,0.8790000081062317,0.8790000081062317,0.0,332.4183349609375,332.4183349609375,0.0,,332.4183349609375,332.4183349609375,0.0,,332.4183349609375,332.4183349609375,0.0,,330.8164978027344,330.8164978027344,0.0,,'5',1.5857832431793213,1.5857832431793213,0.0,330.8164978027344,330.8164978027344,0.0,,330.8164978027344,330.8164978027344,0.0,,11.0

extraInfo
participant,749
session,001
date,2019_May_26_1717
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,60.01163042331331
