PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,192.552734375,192.552734375,0.0,,169.23680114746094,169.23680114746094,0.0,,-15.0,-15.0,0.0,12.572999954223633,12.572999954223633,0.0,179.9571075439453,179.9571075439453,0.0,,179.9571075439453,179.9571075439453,0.0,,179.9571075439453,179.9571075439453,0.0,,175.2022247314453,175.2022247314453,0.0,,'6',4.738815784454346,4.738815784454346,0.0,175.2022247314453,175.2022247314453,0.0,,175.2022247314453,175.2022247314453,0.0,,1.0
images/2750.jpg,Unpleasant,3,1.0,410.2701721191406,410.2701721191406,0.0,,391.5536804199219,391.5536804199219,0.0,,-20.0,-20.0,0.0,8.46399974822998,8.46399974822998,0.0,401.785400390625,401.785400390625,0.0,,401.785400390625,401.785400390625,0.0,,401.785400390625,401.785400390625,0.0,,397.5242004394531,397.5242004394531,0.0,,'4',4.23837947845459,4.23837947845459,0.0,397.5242004394531,397.5242004394531,0.0,,397.5242004394531,397.5242004394531,0.0,,9.0

extraInfo
participant,836
session,001
date,2019_May_22_1029
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.988265968389555
