PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,266.6154479980469,266.6154479980469,0.0,,252.3729248046875,252.3729248046875,0.0,,-22.0,-22.0,0.0,3.507999897003174,3.507999897003174,0.0,263.0851745605469,263.0851745605469,0.0,,263.0851745605469,263.0851745605469,0.0,,263.0851745605469,263.0851745605469,0.0,,258.32470703125,258.32470703125,0.0,,'num_6',4.738368988037109,4.738368988037109,0.0,258.32470703125,258.32470703125,0.0,,258.32470703125,258.32470703125,0.0,,5.0
images/2750.jpg,Unpleasant,3,1.0,336.4688415527344,336.4688415527344,0.0,,323.4752502441406,323.4752502441406,0.0,,-10.0,-10.0,0.0,4.485000133514404,4.485000133514404,0.0,331.964111328125,331.964111328125,0.0,,331.964111328125,331.964111328125,0.0,,331.964111328125,331.964111328125,0.0,,329.4288330078125,329.4288330078125,0.0,,'num_3',2.5189881324768066,2.5189881324768066,0.0,329.4288330078125,329.4288330078125,0.0,,329.4288330078125,329.4288330078125,0.0,,8.0

extraInfo
participant,553
session,001
date,2019_May_26_1418
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.810600886691866
