PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,276.7919006347656,276.7919006347656,0.0,,264.7508239746094,264.7508239746094,0.0,,-35.0,-35.0,0.0,3.5209999084472656,3.5209999084472656,0.0,273.2489013671875,273.2489013671875,0.0,,273.2489013671875,273.2489013671875,0.0,,273.2489013671875,273.2489013671875,0.0,,270.7198486328125,270.7198486328125,0.0,,'5',2.503297805786133,2.503297805786133,0.0,270.7198486328125,270.7198486328125,0.0,,270.7198486328125,270.7198486328125,0.0,,6.0
images/2750.jpg,Unpleasant,3,1.0,142.12417602539062,142.12417602539062,0.0,,118.17518615722656,118.17518615722656,0.0,,-8.0,-8.0,0.0,13.942999839782715,13.942999839782715,0.0,128.17860412597656,128.17860412597656,0.0,,128.17860412597656,128.17860412597656,0.0,,128.17860412597656,128.17860412597656,0.0,,124.12296295166016,124.12296295166016,0.0,,'3',4.02188777923584,4.02188777923584,0.0,124.12296295166016,124.12296295166016,0.0,,124.12296295166016,124.12296295166016,0.0,,0.0

extraInfo
participant,706
session,001
date,2019_May_26_1211
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.73824216775386
