PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,413.0414123535156,413.0414123535156,0.0,,399.6796569824219,399.6796569824219,0.0,,-16.0,-16.0,0.0,4.982999801635742,4.982999801635742,0.0,408.03656005859375,408.03656005859375,0.0,,408.03656005859375,408.03656005859375,0.0,,408.03656005859375,408.03656005859375,0.0,,405.6344299316406,405.6344299316406,0.0,,'6',2.3865549564361572,2.3865549564361572,0.0,405.6344299316406,405.6344299316406,0.0,,405.6344299316406,405.6344299316406,0.0,,10.0
images/2750.jpg,Unpleasant,3,1.0,389.65142822265625,389.65142822265625,0.0,,372.8016052246094,372.8016052246094,0.0,,-23.0,-23.0,0.0,6.761000156402588,6.761000156402588,0.0,382.8697204589844,382.8697204589844,0.0,,382.8697204589844,382.8697204589844,0.0,,382.8697204589844,382.8697204589844,0.0,,378.7575988769531,378.7575988769531,0.0,,'7',4.088178634643555,4.088178634643555,0.0,378.7575988769531,378.7575988769531,0.0,,378.7575988769531,378.7575988769531,0.0,,9.0

extraInfo
participant,829
session,001
date,2019_May_26_1822
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.925833762317126
