PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,173.65093994140625,173.65093994140625,0.0,,156.4529571533203,156.4529571533203,0.0,,-13.0,-13.0,0.0,4.593999862670898,4.593999862670898,0.0,169.03659057617188,169.03659057617188,0.0,,169.03659057617188,169.03659057617188,0.0,,169.03659057617188,169.03659057617188,0.0,,162.42324829101562,162.42324829101562,0.0,,'num_6',6.590424537658691,6.590424537658691,0.0,162.42324829101562,162.42324829101562,0.0,,162.42324829101562,162.42324829101562,0.0,,1.0
images/2750.jpg,Unpleasant,3,1.0,296.5904541015625,296.5904541015625,0.0,,277.4923400878906,277.4923400878906,0.0,,-3.0,-3.0,0.0,6.297999858856201,6.297999858856201,0.0,290.2709045410156,290.2709045410156,0.0,,290.2709045410156,290.2709045410156,0.0,,290.2709045410156,290.2709045410156,0.0,,283.46044921875,283.46044921875,0.0,,'num_6',6.790919303894043,6.790919303894043,0.0,283.46044921875,283.46044921875,0.0,,283.46044921875,283.46044921875,0.0,,6.0

extraInfo
participant,772
session,001
date,2019_May_22_1823
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.926373311115526
