PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,209.91014099121094,209.91014099121094,0.0,,196.8048858642578,196.8048858642578,0.0,,-10.0,-10.0,0.0,5.017000198364258,5.017000198364258,0.0,0.002639323938637972,0.002639323938637972,0.0,,204.87307739257812,204.87307739257812,0.0,,204.87307739257812,204.87307739257812,0.0,,202.77024841308594,202.77024841308594,0.0,,'num_6',2.085632562637329,2.085632562637329,0.0,202.77024841308594,202.77024841308594,0.0,,202.77024841308594,202.77024841308594,0.0,,6.0
images/2799.jpg,Unpleasant,3,1.0,324.942138671875,324.942138671875,0.0,,298.1122131347656,298.1122131347656,0.0,,-7.0,-7.0,0.0,8.163000106811523,8.163000106811523,0.0,0.01258095819503069,0.01258095819503069,0.0,,316.759033203125,316.759033203125,0.0,,316.759033203125,316.759033203125,0.0,,304.0714416503906,304.0714416503906,0.0,,'num_4',12.663286209106445,12.663286209106445,0.0,304.0714416503906,304.0714416503906,0.0,,304.0714416503906,304.0714416503906,0.0,,10.0

extraInfo
participant,660
session,001
date,2019_Jun_06_1610
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.941483604006784
