PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,269.1539306640625,269.1539306640625,0.0,,257.6597595214844,257.6597595214844,0.0,,-13.0,-13.0,0.0,2.9749999046325684,2.9749999046325684,0.0,0.011313877999782562,0.011313877999782562,0.0,,266.1574401855469,266.1574401855469,0.0,,266.1574401855469,266.1574401855469,0.0,,263.6152648925781,263.6152648925781,0.0,,'num_7',2.5198659896850586,2.5198659896850586,0.0,263.6152648925781,263.6152648925781,0.0,,263.6152648925781,263.6152648925781,0.0,,8.0
images/2799.jpg,Unpleasant,3,1.0,317.2685241699219,317.2685241699219,0.0,,303.7119445800781,303.7119445800781,0.0,,-26.0,-26.0,0.0,4.257999897003174,4.257999897003174,0.0,0.01175767183303833,0.01175767183303833,0.0,,312.9881286621094,312.9881286621094,0.0,,312.9881286621094,312.9881286621094,0.0,,309.6612548828125,309.6612548828125,0.0,,'num_8',3.303952932357788,3.303952932357788,0.0,309.6612548828125,309.6612548828125,0.0,,309.6612548828125,309.6612548828125,0.0,,10.0

extraInfo
participant,772
session,001
date,2019_May_22_1848
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.96437947725502
