PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,64.69933319091797,64.69933319091797,0.0,,44.34846115112305,44.34846115112305,0.0,,-1.0,-1.0,0.0,6.551000118255615,6.551000118255615,0.0,0.002606873167678714,0.002606873167678714,0.0,,58.13606262207031,58.13606262207031,0.0,,58.13606262207031,58.13606262207031,0.0,,50.30217742919922,50.30217742919922,0.0,,'4',7.808471202850342,7.808471202850342,0.0,50.30217742919922,50.30217742919922,0.0,,50.30217742919922,50.30217742919922,0.0,,0.0
images/2799.jpg,Unpleasant,3,1.0,291.3924560546875,291.3924560546875,0.0,,279.7230224609375,279.7230224609375,0.0,,-50.0,-50.0,0.0,2.803999900817871,2.803999900817871,0.0,0.013635004870593548,0.013635004870593548,0.0,,288.565673828125,288.565673828125,0.0,,288.565673828125,288.565673828125,0.0,,285.68719482421875,285.68719482421875,0.0,,'9',2.8537774085998535,2.8537774085998535,0.0,285.68719482421875,285.68719482421875,0.0,,285.68719482421875,285.68719482421875,0.0,,10.0

extraInfo
participant,767
session,001
date,2019_Jun_05_1340
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,60.15317879885937
