PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,189.72979736328125,189.72979736328125,0.0,,174.6194610595703,174.6194610595703,0.0,,-16.0,-16.0,0.0,7.111000061035156,7.111000061035156,0.0,0.011572281830012798,0.011572281830012798,0.0,,182.59658813476562,182.59658813476562,0.0,,182.59658813476562,182.59658813476562,0.0,,180.5880126953125,180.5880126953125,0.0,,'8',1.9860615730285645,1.9860615730285645,0.0,180.5880126953125,180.5880126953125,0.0,,180.5880126953125,180.5880126953125,0.0,,5.0
images/2799.jpg,Unpleasant,3,1.0,256.9305419921875,256.9305419921875,0.0,,244.17626953125,244.17626953125,0.0,,-25.0,-25.0,0.0,3.6480000019073486,3.6480000019073486,0.0,0.005295173730701208,0.005295173730701208,0.0,,253.26016235351562,253.26016235351562,0.0,,253.26016235351562,253.26016235351562,0.0,,250.14077758789062,250.14077758789062,0.0,,'7',3.1040215492248535,3.1040215492248535,0.0,250.14077758789062,250.14077758789062,0.0,,250.14077758789062,250.14077758789062,0.0,,8.0

extraInfo
participant,781
session,001
date,2019_May_26_1650
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.97680671587177
