PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,257.7572937011719,257.7572937011719,0.0,,242.22323608398438,242.22323608398438,0.0,,19.0,19.0,0.0,6.843999862670898,6.843999862670898,0.0,0.012717370875179768,0.012717370875179768,0.0,,250.8928985595703,250.8928985595703,0.0,,250.8928985595703,250.8928985595703,0.0,,248.16458129882812,248.16458129882812,0.0,,'8',2.7035369873046875,2.7035369873046875,0.0,248.16458129882812,248.16458129882812,0.0,,248.16458129882812,248.16458129882812,0.0,,7.0
images/2799.jpg,Unpleasant,3,1.0,66.3828125,66.3828125,0.0,,48.43690872192383,48.43690872192383,0.0,,22.0,22.0,0.0,9.34000015258789,9.34000015258789,0.0,0.002774234628304839,0.002774234628304839,0.0,,57.034244537353516,57.034244537353516,0.0,,57.034244537353516,57.034244537353516,0.0,,54.40447998046875,54.40447998046875,0.0,,'7',2.602692127227783,2.602692127227783,0.0,54.40447998046875,54.40447998046875,0.0,,54.40447998046875,54.40447998046875,0.0,,0.0

extraInfo
participant,857
session,001
date,2019_May_31_1248
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.836086205349226
