PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,111.91427612304688,111.91427612304688,0.0,,103.27897644042969,103.27897644042969,0.0,,0.0,0.0,0.0,0.9480000138282776,0.9480000138282776,0.0,0.0026558497920632362,0.0026558497920632362,0.0,,110.94820404052734,110.94820404052734,0.0,,110.94820404052734,110.94820404052734,0.0,,109.2452392578125,109.2452392578125,0.0,,'5',1.6857173442840576,1.6857173442840576,0.0,109.2452392578125,109.2452392578125,0.0,,109.2452392578125,109.2452392578125,0.0,,3.0
images/2799.jpg,Unpleasant,3,1.0,210.8131866455078,210.8131866455078,0.0,,200.61085510253906,200.61085510253906,0.0,,0.0,0.0,0.0,2.7239999771118164,2.7239999771118164,0.0,0.011794929392635822,0.011794929392635822,0.0,,208.06756591796875,208.06756591796875,0.0,,208.06756591796875,208.06756591796875,0.0,,206.5757598876953,206.5757598876953,0.0,,'6',1.4689210653305054,1.4689210653305054,0.0,206.5757598876953,206.5757598876953,0.0,,206.5757598876953,206.5757598876953,0.0,,8.0

extraInfo
participant,749
session,001
date,2019_May_26_1739
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.928099785185104
